FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
161105;1000;;;;
161105;1100;;;;
161105;1200;;;;
161105;1300;;;;
161105;1400;;;;
161105;1500;;;;
161105;1600;;;;
161105;1700;;;;
161105;1800;;;;
161105;1900;;;;
161105;2000;;;;
161105;2100;;;;
161105;2200;;;;
161105;2300;;;;
161106;0000;;;;
161106;0100;;;;
161106;0200;;;;
161106;0300;;;;
161106;0400;;;;
161106;0500;;;;
161106;0600;;;;
161106;0700;;;;
161106;0800;;;;
161106;0900;;;;
161106;1000;;;;
161106;1100;;;;
161106;1200;;;;
161106;1300;;;;
161106;1400;;;;
161106;1500;;;;
161106;1600;;;;
161106;1700;;;;
161106;1800;;;;
161106;1900;;;;
161106;2000;;;;
161106;2100;;;;
161106;2200;;;;
161106;2300;;;;
161107;0000;;;;
161107;0100;;;;
161107;0200;;;;
161107;0300;;;;
161107;0400;;;;
161107;0500;;;;
161107;0600;;;;
161107;0700;;;;
161107;0800;;;;
161107;0900;;;;
161107;1000;;;;
161107;1100;;;;
161107;1200;;;;
161107;1300;;;;
161107;1400;;;;
161107;1500;;;;
161107;1600;;;;
161107;1700;;;;
161107;1800;;;;
161107;1900;;;;
161107;2000;;;;
161107;2100;;;;
161107;2200;;;;
161107;2300;;;;
161108;0000;;;;
161108;0100;;;;
161108;0200;;;;
161108;0300;;;;
161108;0400;;;;
161108;0500;;;;
161108;0600;;;;
161108;0700;;;;
161108;0800;;;;
161108;0900;;;;
161108;1000;;;;
161108;1100;;;;
161108;1200;;;;
161108;1300;;;;
161108;1400;;;;
161108;1500;;;;
161108;1600;;;;
161108;1700;;;;
161108;1800;;;;
161108;1900;;;;
161108;2000;;;;
161108;2100;;;;
161108;2200;;;;
161108;2300;;;;
161109;0000;;;;
161109;0100;;;;
161109;0200;;;;
161109;0300;;;;
161109;0400;;;;
161109;0500;;;;
161109;0600;;;;
161109;0700;;;;
161109;0800;;;;
161109;0900;;;;
161109;1000;;;;
161109;1100;;;;
161109;1200;;;;
161109;1300;;;;
161109;1400;;;;
161109;1500;;;;
161109;1600;;;;
161109;1700;;;;
161109;1800;;;;
161109;1900;;;;
161109;2000;;;;
161109;2100;;;;
161109;2200;;;;
161109;2300;;;;
161110;0000;;;;
161110;0100;;;;
161110;0200;;;;
161110;0300;;;;
161110;0400;;;;
161110;0500;;;;
161110;0600;;;;
161110;0700;;;;
161110;0800;;;;
161110;0900;;;;
161110;1000;;;;
161110;1100;;;;
161110;1200;;;;
161110;1300;;;;
161110;1400;;;;
161110;1500;;;;
161110;1600;;;;
161110;1700;;;;
161110;1800;;;;
161110;1900;;;;
161110;2000;;;;
161110;2100;;;;
161110;2200;;;;
161110;2300;;;;
161111;0000;;;;
161111;0100;;;;
161111;0200;;;;
161111;0300;;;;
161111;0400;;;;
161111;0500;;;;
161111;0600;;;;
161111;0700;;;;
161111;0800;;;;
161111;0900;;;;
161111;1000;;;;
161111;1100;;;;
161111;1200;;;;
161111;1300;;;;
161111;1400;;;;
161111;1500;;;;
161111;1600;;;;
161111;1700;;;;
161111;1800;;;;
161111;1900;;;;
161111;2000;;;;
161111;2100;;;;
161111;2200;;;;
161111;2300;;;;
161112;0000;;;;
161112;0100;;;;
161112;0200;;;;
161112;0300;;;;
161112;0400;;;;
161112;0500;;;;
161112;0600;;;;
161112;0700;;;;
161112;0800;;;;
161112;0900;;;;
161112;1000;;;;
161112;1100;;;;
161112;1200;;;;
161112;1300;;;;
161112;1400;;;;
161112;1500;;;;
161112;1600;;;;
161112;1700;;;;
161112;1800;;;;
161112;1900;;;;
161112;2000;;;;
161112;2100;;;;
161112;2200;;;;
161112;2300;;;;
161113;0000;;;;
161113;0100;;;;
161113;0200;;;;
161113;0300;;;;
161113;0400;;;;
161113;0500;;;;
161113;0600;;;;
161113;0700;;;;
161113;0800;;;;
161113;0900;;;;
161113;1000;;;;
161113;1100;;;1,37067;
161113;1200;;;2,61991;
161113;1300;;;5,63958;
161113;1400;;;9,15459;
161113;1500;;;10,6658;
161113;1600;;;10,7717;
161113;1700;;;8,53558;
161113;1800;;;5,11316;
161113;1900;;;2,11625;
161113;2000;;;1,63183;
161113;2100;;;;
161113;2200;;;;
161113;2300;;;;
161114;0000;;;;
161114;0100;;;;
161114;0200;;;;
161114;0300;;;;
161114;0400;;;;
161114;0500;;;;
161114;0600;;;;
161114;0700;;;0,126667;
161114;0800;;;0,182167;
161114;0900;;;0,231111;
161114;1000;;;;
161114;1100;;;;
161114;1200;;;;
161114;1300;;;;
161114;1400;;;;
161114;1500;;;;
161114;1600;;;;
161114;1700;;;;
161114;1800;;;;
161114;1900;;;;
161114;2000;;;;
161114;2100;;;;
161114;2200;;;;
161114;2300;;;;
161115;0000;;;;
161115;0100;;;;
161115;0200;;;;
161115;0300;;;;
161115;0400;;;;
161115;0500;;;;
161115;0600;;;;
161115;0700;;;;
161115;0800;;;;
161115;0900;;;;
161115;1000;;;;
161115;1100;;;;
161115;1200;;;;
161115;1300;;;;
161115;1400;;;;
161115;1500;;;;
161115;1600;;;;
161115;1700;;;;
161115;1800;;;;
161115;1900;;;;
161115;2000;;;;
161115;2100;;;;
161115;2200;;;;
161115;2300;;;;
161116;0000;;;;
161116;0100;;;;
161116;0200;;;;
161116;0300;;;;
161116;0400;;;;
161116;0500;;;;
161116;0600;;;;
161116;0700;;;;
161116;0800;;;;
161116;0900;;;;
161116;1000;;;;
161116;1100;;;;
161116;1200;;;;
161116;1300;;;;
161116;1400;;;;
161116;1500;;;;
161116;1600;;;;
161116;1700;;;;
161116;1800;;;;
161116;1900;;;;
161116;2000;;;;
161116;2100;;;;
161116;2200;;;;
161116;2300;;;;
161117;0000;;;;
161117;0100;;;;
161117;0200;;;;
161117;0300;;;;
161117;0400;;;;
161117;0500;;;;
161117;0600;;;;
161117;0700;;;;
161117;0800;;;;
161117;0900;;;;
161117;1000;;;;
161117;1100;;;;
161117;1200;;;;
161117;1300;;;;
161117;1400;;;;
161117;1500;;;;
161117;1600;;;;
161117;1700;;;;
161117;1800;;;;
161117;1900;;;;
161117;2000;;;;
161117;2100;;;;
161117;2200;;;;
161117;2300;;;;
161118;0000;;;;
161118;0100;;;;
161118;0200;;;;
161118;0300;;;;
161118;0400;;;;
161118;0500;;;;
161118;0600;;;;
161118;0700;;;;
161118;0800;;;;
161118;0900;;;;
161118;1000;;;;
161118;1100;;;;
161118;1200;;;;
161118;1300;;;;
161118;1400;;;;
161118;1500;;;;
161118;1600;;;;
161118;1700;;;;
161118;1800;;;;
161118;1900;;;;
161118;2000;;;;
161118;2100;;;;
161118;2200;;;;
161118;2300;;;;
161119;0000;;;;
161119;0100;;;;
161119;0200;;;;
161119;0300;;;;
161119;0400;;;;
161119;0500;;;;
161119;0600;;;;
161119;0700;;;;
161119;0800;;;;
161119;0900;;;;
161119;1000;;;;
161119;1100;;;;
161119;1200;;;;
161119;1300;;;;
161119;1400;;;;
161119;1500;;;;
161119;1600;;;;
161119;1700;;;;
161119;1800;;;;
161119;1900;;;;
161119;2000;;;;
161119;2100;;;;
161119;2200;;;;
161119;2300;;;;
161120;0000;;;;
161120;0100;;;;
161120;0200;;;;
161120;0300;;;;
161120;0400;;;;
161120;0500;;;;
161120;0600;;;;
161120;0700;;;;
161120;0800;;;;
161120;0900;;;;
161120;1000;;;;
161120;1100;;;;
161120;1200;;;;
161120;1300;;;;
161120;1400;;;;
161120;1500;;;;
161120;1600;;;;
161120;1700;;;;
161120;1800;;;;
161120;1900;;;;
161120;2000;;;;
161120;2100;;;;
161120;2200;;;;
161120;2300;;;;
161121;0000;;;;
161121;0100;;;;
161121;0200;;;;
161121;0300;;;;
161121;0400;;;;
161121;0500;;;;
161121;0600;;;;
161121;0700;;;;
161121;0800;;;;
161121;0900;;;;
161121;1000;;;;
161121;1100;;;;
161121;1200;;;;
161121;1300;;;;
161121;1400;;;;
161121;1500;;;;
161121;1600;;;;
161121;1700;;;;
161121;1800;;;;
161121;1900;;;;
161121;2000;;;;
161121;2100;;;;
161121;2200;;;;
161121;2300;;;;
161122;0000;;;;
161122;0100;;;;
161122;0200;;;;
161122;0300;;;;
161122;0400;;;;
161122;0500;;;;
161122;0600;;;;
161122;0700;;;;
161122;0800;;;;
161122;0900;;;;
161122;1000;;;;
161122;1100;;;;
161122;1200;;;;
161122;1300;;;;
161122;1400;;;;
161122;1500;;;;
161122;1600;;;;
161122;1700;;;;
161122;1800;;;;
161122;1900;;;;
161122;2000;;;;
161122;2100;;;;
161122;2200;;;;
161122;2300;;;;
161123;0000;;;;
161123;0100;;;;
161123;0200;;;;
161123;0300;;;;
161123;0400;;;;
161123;0500;;;;
161123;0600;;;;
161123;0700;;;;
161123;0800;;;;
161123;0900;;;;
161123;1000;;;;
161123;1100;;;;
161123;1200;;;;
161123;1300;;;;
161123;1400;;;;
161123;1500;;;;
161123;1600;;;;
161123;1700;;;;
161123;1800;;;;
161123;1900;;;;
161123;2000;;;;
161123;2100;;;;
161123;2200;;;;
161123;2300;;;;
161124;0000;;;;
161124;0100;;;;
161124;0200;;;;
161124;0300;;;;
161124;0400;;;;
161124;0500;;;;
161124;0600;;;;
161124;0700;;;;
161124;0800;;;;
161124;0900;;;;
161124;1000;;;;
161124;1100;;;;
161124;1200;;;;
161124;1300;;;;
161124;1400;;;;
161124;1500;;;;
161124;1600;;;;
161124;1700;;;;
161124;1800;;;;
161124;1900;;;;
161124;2000;;;;
161124;2100;;;;
161124;2200;;;;
161124;2300;;;;
161125;0000;;;;
161125;0100;;;;
161125;0200;;;;
161125;0300;;;;
161125;0400;;;;
161125;0500;;;;
161125;0600;;;;
161125;0700;;;;
161125;0800;;;;
161125;0900;;;;
161125;1000;;;;
161125;1100;;;;
161125;1200;;;;
161125;1300;;;;
161125;1400;;;;
161125;1500;;;;
161125;1600;;;;
161125;1700;;;;
161125;1800;;;;
161125;1900;;;;
161125;2000;;;;
161125;2100;;;;
161125;2200;;;;
161125;2300;;;;
161126;0000;;;;
161126;0100;;;;
161126;0200;;;;
161126;0300;;;;
161126;0400;;;;
161126;0500;;;;
161126;0600;;;;
161126;0700;;;;
161126;0800;;;;
161126;0900;;;;
161126;1000;;;;
161126;1100;;;;
161126;1200;;;;
161126;1300;;;;
161126;1400;;;;
161126;1500;;;;
161126;1600;;;;
161126;1700;;;;
161126;1800;;;;
161126;1900;;;;
161126;2000;;;;
161126;2100;;;;
161126;2200;;;;
161126;2300;;;;
161127;0000;;;;
161127;0100;;;;
161127;0200;;;;
161127;0300;;;;
161127;0400;;;;
161127;0500;;;;
161127;0600;;;;
161127;0700;;;;
161127;0800;;;;
161127;0900;;;;
161127;1000;;;;
161127;1100;;;;
161127;1200;;;;
161127;1300;;;;
161127;1400;;;;
161127;1500;;;;
161127;1600;;;;
161127;1700;;;;
161127;1800;;;;
161127;1900;;;;
161127;2000;;;;
161127;2100;;;;
161127;2200;;;;
161127;2300;;;;
161128;0000;;;;
161128;0100;;;;
161128;0200;;;;
161128;0300;;;;
161128;0400;;;;
161128;0500;;;;
161128;0600;;;;
161128;0700;;;;
161128;0800;;;;
161128;0900;;;;
161128;1000;;;;
161128;1100;;;;
161128;1200;;;;
161128;1300;;;;
161128;1400;;;;
161128;1500;;;;
161128;1600;;;;
161128;1700;;;;
161128;1800;;;;
161128;1900;;;;
161128;2000;;;;
161128;2100;;;;
161128;2200;;;;
161128;2300;;;;
161129;0000;;;;
161129;0100;;;;
161129;0200;;;;
161129;0300;;;;
161129;0400;;;;
161129;0500;;;;
161129;0600;;;;
161129;0700;;;;
161129;0800;;;;
161129;0900;;;;
161129;1000;;;;
161129;1100;;;;
161129;1200;;;;
161129;1300;;;;
161129;1400;;;;
161129;1500;;;;
161129;1600;;;;
161129;1700;;;;
161129;1800;;;;
161129;1900;;;;
161129;2000;;;;
161129;2100;;;;
161129;2200;;;;
161129;2300;;;;
161130;0000;;;;
161130;0100;;;;
161130;0200;;;;
161130;0300;;;;
161130;0400;;;;
161130;0500;;;;
161130;0600;;;;
161130;0700;;;;
161130;0800;;;;
161130;0900;;;;
161130;1000;;;;
161130;1100;;;;
161130;1200;;;;
161130;1300;;;;
161130;1400;;;;
161130;1500;;;;
161130;1600;;;;
161130;1700;;;;
161130;1800;;;;
161130;1900;;;;
161130;2000;;;;
161130;2100;;;;
161130;2200;;;;
161130;2300;;;;
161201;0000;;;;
161201;0100;;;;
161201;0200;;;;
161201;0300;;;;
161201;0400;;;;
161201;0500;;;;
161201;0600;;;;
161201;0700;;;;
161201;0800;;;;
161201;0900;;;;
161201;1000;;;;
161201;1100;;;;
161201;1200;;;;
161201;1300;;;;
161201;1400;;;;
161201;1500;;;;
161201;1600;;;;
161201;1700;;;;
161201;1800;;;;
161201;1900;;;;
161201;2000;;;;
161201;2100;;;;
161201;2200;;;;
161201;2300;;;;
161202;0000;;;;
161202;0100;;;;
161202;0200;;;;
161202;0300;;;;
161202;0400;;;;
161202;0500;;;;
161202;0600;;;;
161202;0700;;;;
161202;0800;;;;
161202;0900;;;;
161202;1000;;;;
161202;1100;;;;
161202;1200;;;;
161202;1300;;;;
161202;1400;;;;
161202;1500;;;;
161202;1600;;;;
161202;1700;;;;
161202;1800;;;;
161202;1900;;;;
161202;2000;;;;
161202;2100;;;;
161202;2200;;;;
161202;2300;;;;
161203;0000;;;;
161203;0100;;;;
161203;0200;;;;
161203;0300;;;;
161203;0400;;;;
161203;0500;;;;
161203;0600;;;;
161203;0700;;;;
161203;0800;;;;
161203;0900;;;;
161203;1000;;;;
161203;1100;;;;
161203;1200;;;;
161203;1300;;;;
161203;1400;;;;
161203;1500;;;;
161203;1600;;;;
161203;1700;;;;
161203;1800;;;;
161203;1900;;;;
161203;2000;;;;
161203;2100;;;;
161203;2200;;;;
161203;2300;;;;
161204;0000;;;;
161204;0100;;;;
161204;0200;;;;
161204;0300;;;;
161204;0400;;;;
161204;0500;;;;
161204;0600;;;;
161204;0700;;;;
161204;0800;;;;
161204;0900;;;;
161204;1000;;;;
161204;1100;;;;
161204;1200;;;;
161204;1300;;;;
161204;1400;;;;
161204;1500;;;;
161204;1600;;;;
161204;1700;;;;
161204;1800;;;;
161204;1900;;;;
161204;2000;;;;
161204;2100;;;;
161204;2200;;;;
161204;2300;;;;
161205;0000;;;;
161205;0100;;;;
161205;0200;;;;
161205;0300;;;;
161205;0400;;;;
161205;0500;;;;
161205;0600;;;;
161205;0700;;;71,2418;
161205;0800;;;104,75;
161205;0900;;;109,817;
161205;1000;;;62,3878;
161205;1100;;;;
161205;1200;;;;
161205;1300;;;;
161205;1400;;;;
161205;1500;;;;
161205;1600;;;;
161205;1700;;;;
161205;1800;;;;
161205;1900;;;;
161205;2000;;;;
161205;2100;;;;
161205;2200;;;;
161205;2300;;;;
161206;0000;;;;
161206;0100;;;;
161206;0200;;;;
161206;0300;;;;
161206;0400;;;;
161206;0500;;;;
161206;0600;;;;
161206;0700;;;;
161206;0800;;;;
161206;0900;;;;
161206;1000;;;;
161206;1100;;;;
161206;1200;;;;
161206;1300;;;;
161206;1400;;;;
161206;1500;;;;
161206;1600;;;;
161206;1700;;;;
161206;1800;;;;
161206;1900;;;;
161206;2000;;;;
161206;2100;;;;
161206;2200;;;;
161206;2300;;;;
161207;0000;;;;
161207;0100;;;;
161207;0200;;;;
161207;0300;;;;
161207;0400;;;;
161207;0500;;;;
161207;0600;;;;
161207;0700;;;;
161207;0800;;;;
161207;0900;;;;
161207;1000;;;;
161207;1100;;;;
161207;1200;;;;
161207;1300;;;;
161207;1400;;;;
161207;1500;;;;
161207;1600;;;;
161207;1700;;;;
161207;1800;;;;
161207;1900;;;;
161207;2000;;;;
161207;2100;;;;
161207;2200;;;;
161207;2300;;;;
161208;0000;;;;
161208;0100;;;;
161208;0200;;;;
161208;0300;;;;
161208;0400;;;;
161208;0500;;;;
161208;0600;;;;
161208;0700;;;;
161208;0800;;;;
161208;0900;;;;
161208;1000;;;;
161208;1100;;;;
161208;1200;;;;
161208;1300;;;;
161208;1400;;;;
161208;1500;;;;
161208;1600;;;;
161208;1700;;;;
161208;1800;;;;
161208;1900;;;;
161208;2000;;;;
161208;2100;;;;
161208;2200;;;;
161208;2300;;;;
161209;0000;;;;
161209;0100;;;;
161209;0200;;;;
161209;0300;;;;
161209;0400;;;;
161209;0500;;;;
161209;0600;;;;
161209;0700;;;;
161209;0800;;;;
161209;0900;;;;
161209;1000;;;;
161209;1100;;;;
161209;1200;;;;
161209;1300;;;;
161209;1400;;;;
161209;1500;;;;
161209;1600;;;;
161209;1700;;;;
161209;1800;;;;
161209;1900;;;;
161209;2000;;;;
161209;2100;;;;
161209;2200;;;;
161209;2300;;;;
161210;0000;;;;
161210;0100;;;;
161210;0200;;;;
161210;0300;;;;
161210;0400;;;;
161210;0500;;;;
161210;0600;;;;
161210;0700;;;;
161210;0800;;;;
161210;0900;;;;
161210;1000;;;;
161210;1100;;;;
161210;1200;;;;
161210;1300;;;;
161210;1400;;;;
161210;1500;;;;
161210;1600;;;;
161210;1700;;;;
161210;1800;;;;
161210;1900;;;;
161210;2000;;;;
161210;2100;;;;
161210;2200;;;;
161210;2300;;;;
161211;0000;;;;
161211;0100;;;;
161211;0200;;;;
161211;0300;;;;
161211;0400;;;;
161211;0500;;;;
161211;0600;;;;
161211;0700;;;;
161211;0800;;;;
161211;0900;;;;
161211;1000;;;;
161211;1100;;;;
161211;1200;;;;
161211;1300;;;;
161211;1400;;;;
161211;1500;;;;
161211;1600;;;;
161211;1700;;;;
161211;1800;;;;
161211;1900;;;;
161211;2000;;;;
161211;2100;;;;
161211;2200;;;;
161211;2300;;;;
161212;0000;;;;
161212;0100;;;;
161212;0200;;;;
161212;0300;;;;
161212;0400;;;;
161212;0500;;;;
161212;0600;;;;
161212;0700;;;;
161212;0800;;;;
161212;0900;;;;
161212;1000;;;;
161212;1100;;;;
161212;1200;;;;
161212;1300;;;;
161212;1400;;;;
161212;1500;;;;
161212;1600;;;;
161212;1700;;;;
161212;1800;;;;
161212;1900;;;;
161212;2000;;;;
161212;2100;;;;
161212;2200;;;;
161212;2300;;;;
161213;0000;;;;
161213;0100;;;;
161213;0200;;;;
161213;0300;;;;
161213;0400;;;;
161213;0500;;;;
161213;0600;;;;
161213;0700;;;;
161213;0800;;;;
161213;0900;;;;
161213;1000;;;;
161213;1100;;;;
161213;1200;;;;
161213;1300;;;;
161213;1400;;;;
161213;1500;;;;
161213;1600;;;;
161213;1700;;;;
161213;1800;;;;
161213;1900;;;;
161213;2000;;;;
161213;2100;;;;
161213;2200;;;;
161213;2300;;;;
161214;0000;;;;
161214;0100;;;;
161214;0200;;;;
161214;0300;;;;
161214;0400;;;;
161214;0500;;;;
161214;0600;;;;
161214;0700;;;;
161214;0800;;;;
161214;0900;;;;
161214;1000;;;;
161214;1100;;;;
161214;1200;;;;
161214;1300;;;;
161214;1400;;;;
161214;1500;;;;
161214;1600;;;4,1425;
161214;1700;;;;
161214;1800;;;;
161214;1900;;;;
161214;2000;;;;
161214;2100;;;;
161214;2200;;;;
161214;2300;;;;
161215;0000;;;;
161215;0100;;;;
161215;0200;;;;
161215;0300;;;;
161215;0400;;;;
161215;0500;;;;
161215;0600;;;;
161215;0700;;;;
161215;0800;;;;
161215;0900;;;;
161215;1000;;;;
161215;1100;;;;
161215;1200;;;;
161215;1300;;;;
161215;1400;;;;
161215;1500;;;;
161215;1600;;;;
161215;1700;;;;
161215;1800;;;;
161215;1900;;;;
161215;2000;;;;
161215;2100;;;;
161215;2200;;;;
161215;2300;;;;
161216;0000;;;;
161216;0100;;;;
161216;0200;;;;
161216;0300;;;;
161216;0400;;;;
161216;0500;;;;
161216;0600;;;;
161216;0700;;;;
161216;0800;;;;
161216;0900;;;;
161216;1000;;;;
161216;1100;;;;
161216;1200;;;;
161216;1300;;;;
161216;1400;;;;
161216;1500;;;;
161216;1600;;;;
161216;1700;;;;
161216;1800;;;;
161216;1900;;;;
161216;2000;;;;
161216;2100;;;;
161216;2200;;;;
161216;2300;;;;
161217;0000;;;;
161217;0100;;;;
161217;0200;;;;
161217;0300;;;;
161217;0400;;;;
161217;0500;;;;
161217;0600;;;;
161217;0700;;;;
161217;0800;;;;
161217;0900;;;;
161217;1000;;;;
161217;1100;;;;
161217;1200;;;;
161217;1300;;;;
161217;1400;;;;
161217;1500;;;;
161217;1600;;;;
161217;1700;;;;
161217;1800;;;;
161217;1900;;;;
161217;2000;;;;
161217;2100;;;;
161217;2200;;;;
161217;2300;;;;
161218;0000;;;;
161218;0100;;;;
161218;0200;;;;
161218;0300;;;;
161218;0400;;;;
161218;0500;;;;
161218;0600;;;;
161218;0700;;;;
161218;0800;;;;
161218;0900;;;;
161218;1000;;;;
161218;1100;;;;
161218;1200;;;;
161218;1300;;;;
161218;1400;;;;
161218;1500;;;;
161218;1600;;;;
161218;1700;;;;
161218;1800;;;;
161218;1900;;;;
161218;2000;;;;
161218;2100;;;;
161218;2200;;;;
161218;2300;;;;
161219;0000;;;;
161219;0100;;;;
161219;0200;;;;
161219;0300;;;;
161219;0400;;;;
161219;0500;;;;
161219;0600;;;;
161219;0700;;;;
161219;0800;;;;
161219;0900;;;;
161219;1000;;;;
161219;1100;;;;
161219;1200;;;;
161219;1300;;;;
161219;1400;;;;
161219;1500;;;;
161219;1600;;;;
161219;1700;;;;
161219;1800;;;;
161219;1900;;;;
161219;2000;;;;
161219;2100;;;;
161219;2200;;;;
161219;2300;;;;
161220;0000;;;;
161220;0100;;;;
161220;0200;;;;
161220;0300;;;;
161220;0400;;;;
161220;0500;;;;
161220;0600;;;;
161220;0700;;;;
161220;0800;;;;
161220;0900;;;;
161220;1000;;;;
161220;1100;;;;
161220;1200;;;;
161220;1300;;;;
161220;1400;;;;
161220;1500;;;;
161220;1600;;;;
161220;1700;;;;
161220;1800;;;;
161220;1900;;;;
161220;2000;;;;
161220;2100;;;;
161220;2200;;;;
161220;2300;;;;
161221;0000;;;;
161221;0100;;;;
161221;0200;;;;
161221;0300;;;;
161221;0400;;;;
161221;0500;;;;
161221;0600;;;;
161221;0700;;;;
161221;0800;;;;
161221;0900;;;;
161221;1000;;;;
161221;1100;;;;
161221;1200;;;;
161221;1300;;;;
161221;1400;;;;
161221;1500;;;;
161221;1600;;;;
161221;1700;;;;
161221;1800;;;;
161221;1900;;;;
161221;2000;;;;
161221;2100;;;;
161221;2200;;;;
161221;2300;;;;
161222;0000;;;;
161222;0100;;;;
161222;0200;;;;
161222;0300;;;;
161222;0400;;;;
161222;0500;;;;
161222;0600;;;;
161222;0700;;;;
161222;0800;;;;
161222;0900;;;;
161222;1000;;;;
161222;1100;;;;
161222;1200;;;;
161222;1300;;;;
161222;1400;;;;
161222;1500;;;;
161222;1600;;;;
161222;1700;;;;
161222;1800;;;;
161222;1900;;;;
161222;2000;;;;
161222;2100;;;;
161222;2200;;;;
161222;2300;;;;
161223;0000;;;;
161223;0100;;;;
161223;0200;;;;
161223;0300;;;;
161223;0400;;;;
161223;0500;;;;
161223;0600;;;;
161223;0700;;;;
161223;0800;;;;
161223;0900;;;;
161223;1000;;;;
161223;1100;;;;
161223;1200;;;;
161223;1300;;;;
161223;1400;;;;
161223;1500;;;;
161223;1600;;;;
161223;1700;;;;
161223;1800;;;;
161223;1900;;;;
161223;2000;;;;
161223;2100;;;;
161223;2200;;;;
161223;2300;;;;
161224;0000;;;;
161224;0100;;;;
161224;0200;;;;
161224;0300;;;;
161224;0400;;;;
161224;0500;;;;
161224;0600;;;;
161224;0700;;;;
161224;0800;;;;
161224;0900;;;;
161224;1000;;;;
161224;1100;;;;
161224;1200;;;;
161224;1300;;;;
161224;1400;;;;
161224;1500;;;;
161224;1600;;;;
161224;1700;;;;
161224;1800;;;;
161224;1900;;;;
161224;2000;;;;
161224;2100;;;;
161224;2200;;;;
161224;2300;;;;
161225;0000;;;;
161225;0100;;;;
161225;0200;;;;
161225;0300;;;;
161225;0400;;;;
161225;0500;;;;
161225;0600;;;;
161225;0700;;;;
161225;0800;;;;
161225;0900;;;;
161225;1000;;;;
161225;1100;;;;
161225;1200;;;;
161225;1300;;;;
161225;1400;;;;
161225;1500;;;;
161225;1600;;;;
161225;1700;;;;
161225;1800;;;;
161225;1900;;;;
161225;2000;;;;
161225;2100;;;;
161225;2200;;;;
161225;2300;;;;
161226;0000;;;;
161226;0100;;;;
161226;0200;;;;
161226;0300;;;;
161226;0400;;;;
161226;0500;;;;
161226;0600;;;;
161226;0700;;;;
161226;0800;;;;
161226;0900;;;;
161226;1000;;;;
161226;1100;;;;
161226;1200;;;;
161226;1300;;;;
161226;1400;;;;
161226;1500;;;;
161226;1600;;;;
161226;1700;;;;
161226;1800;;;;
161226;1900;;;;
161226;2000;;;;
161226;2100;;;;
161226;2200;;;;
161226;2300;;;;
161227;0000;;;;
161227;0100;;;;
161227;0200;;;;
161227;0300;;;;
161227;0400;;;;
161227;0500;;;;
161227;0600;;;;
161227;0700;;;;
161227;0800;;;;
161227;0900;;;;
161227;1000;;;;
161227;1100;;;;
161227;1200;;;;
161227;1300;;;;
161227;1400;;;;
161227;1500;;;;
161227;1600;;;;
161227;1700;;;;
161227;1800;;;;
161227;1900;;;;
161227;2000;;;;
161227;2100;;;;
161227;2200;;;;
161227;2300;;;;
161228;0000;;;;
161228;0100;;;;
161228;0200;;;;
161228;0300;;;;
161228;0400;;;;
161228;0500;;;;
161228;0600;;;;
161228;0700;;;;
161228;0800;;;;
161228;0900;;;;
161228;1000;;;;
161228;1100;;;;
161228;1200;;;;
161228;1300;;;;
161228;1400;;;;
161228;1500;;;;
161228;1600;;;;
161228;1700;;;;
161228;1800;;;;
161228;1900;;;;
161228;2000;;;;
161228;2100;;;;
161228;2200;;;;
161228;2300;;;;
161229;0000;;;;
161229;0100;;;;
161229;0200;;;;
161229;0300;;;;
161229;0400;;;;
161229;0500;;;;
161229;0600;;;;
161229;0700;;;;
161229;0800;;;;
161229;0900;;;0,4916;
161229;1000;;;;
161229;1100;;;;
161229;1200;;;;
161229;1300;;;;
161229;1400;;;;
161229;1500;;;;
161229;1600;;;;
161229;1700;;;;
161229;1800;;;;
161229;1900;;;;
161229;2000;;;;
161229;2100;;;;
161229;2200;;;;
161229;2300;;;;
161230;0000;;;;
161230;0100;;;;
161230;0200;;;;
161230;0300;;;;
161230;0400;;;;
161230;0500;;;;
161230;0600;;;;
161230;0700;;;;
161230;0800;;;;
161230;0900;;;;
161230;1000;;;;
161230;1100;;;;
161230;1200;;;;
161230;1300;;;;
161230;1400;;;;
161230;1500;;;;
161230;1600;;;;
161230;1700;;;;
161230;1800;;;;
161230;1900;;;;
161230;2000;;;;
161230;2100;;;;
161230;2200;;;;
161230;2300;;;;
161231;0000;;;;
161231;0100;;;;
161231;0200;;;;
161231;0300;;;;
161231;0400;;;;
161231;0500;;;;
161231;0600;;;;
161231;0700;;;;
161231;0800;;;;
161231;0900;;;;
161231;1000;;;;
161231;1100;;;;
161231;1200;;;;
161231;1300;;;;
161231;1400;;;;
161231;1500;;;;
161231;1600;;;;
161231;1700;;;;
161231;1800;;;;
161231;1900;;;;
161231;2000;;;;
161231;2100;;;;
161231;2200;;;;
161231;2300;;;;
170101;0000;;;;
170101;0100;;;;
170101;0200;;;;
170101;0300;;;;
170101;0400;;;;
170101;0500;;;;
170101;0600;;;;
170101;0700;;;;
170101;0800;;;;
170101;0900;;;;
170101;1000;;;;
170101;1100;;;;
170101;1200;;;;
170101;1300;;;;
170101;1400;;;;
170101;1500;;;;
170101;1600;;;;
170101;1700;;;;
170101;1800;;;;
170101;1900;;;;
170101;2000;;;;
170101;2100;;;;
170101;2200;;;;
170101;2300;;;;
170102;0000;;;;
170102;0100;;;;
170102;0200;;;;
170102;0300;;;;
170102;0400;;;;
170102;0500;;;;
